LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.590862e-03,-4.881392e-03,-8.652748e-04,-1.319969e-03,5.304787e-01,-3.277319e-02,3.825066e-01,6.119762e-01,-1.323912e-03,-1.574220e-02,-1.472779e-02,6.028967e-03,-1.216260e+00,-9.835394e-01,-2.404245e+00,-1.060029e+00
8.206010e-03,-2.407459e-03,-3.144035e-03,1.112995e-02,1.315909e-01,-3.497334e-01,1.857529e-01,3.497334e-01,-8.516177e-04,-1.237825e-02,-1.020005e-02,5.027504e-03,-1.533677e+00,-9.179930e-01,-2.611885e+00,-1.486253e+00
1.045451e-03,-3.638460e-03,-5.101890e-03,3.645029e-03,-2.300646e-01,-4.589965e-01,-3.825066e-01,3.277319e-02,-6.136040e-03,-1.195497e-02,2.301470e-03,-2.133273e-04,-1.182397e+00,-1.420935e-01,-2.710205e+00,-1.540913e+00
-2.063844e-03,-1.785126e-03,-1.877649e-03,-1.318949e-03,1.645104e-02,-2.076399e-01,1.748667e-01,1.311500e-01,-2.898788e-03,-1.239314e-02,-4.581309e-03,3.170295e-03,-1.437757e+00,-6.994096e-01,-2.437019e+00,-1.486253e+00
-1.550767e-03,-8.594995e-03,3.039524e-03,3.009746e-03,1.714467e-01,-2.294696e-01,-6.447494e-01,3.825066e-01,9.824402e-04,-1.073702e-02,-5.140215e-03,6.657724e-03,-1.257687e+00,-1.966964e-01,-2.579055e+00,-1.584629e+00
3.692288e-04,-6.707704e-03,1.246354e-03,4.248089e-03,-1.005925e-01,-1.311500e-01,-5.573160e-01,0.000000e+00,1.111755e-03,-9.268426e-03,-8.202321e-03,5.661564e-03,-9.539026e-01,6.119762e-01,-2.568169e+00,-1.704836e+00
3.053493e-03,-2.223400e-03,-9.447134e-05,4.792822e-03,9.477621e-02,-6.447494e-01,-1.027256e+00,5.682595e-01,2.800601e-03,-7.612917e-03,-1.055436e-03,7.302287e-03,-1.177436e+00,9.507662e-01,-2.447962e+00,-2.152889e+00
-4.439037e-03,-7.345638e-03,-2.532511e-03,-7.188463e-04,7.388200e-01,-1.311500e-01,-2.950733e-01,9.617097e-01,5.354491e-03,-3.720048e-03,7.976089e-03,8.801780e-03,-3.216246e-01,9.179930e-01,-1.956193e+00,-1.092802e+00
-5.315957e-06,-7.903321e-03,-3.320140e-03,4.847377e-03,-4.890890e-02,-9.835394e-01,-5.245429e-01,5.682595e-01,-6.313413e-05,-6.519679e-03,9.506581e-03,4.271996e-03,-3.079990e-01,1.333273e+00,-1.967079e+00,-1.322329e+00
5.259976e-04,-3.594306e-03,-5.042848e-03,3.006483e-03,5.913513e-01,-3.933928e-01,-5.136567e-01,9.617097e-01,2.823946e-03,-8.083720e-03,5.432407e-03,8.180773e-03,-6.228473e-01,2.623001e-01,-1.868759e+00,-1.049143e+00
