LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.196028e-03,-1.452632e-03,-1.076316e-03,-1.384211e-03,8.845492e-01,3.000000e-01,1.200000e+00,5.000000e-01,-4.130152e-04,-2.405263e-03,-2.244737e-03,6.236842e-04,-6.205106e-01,-3.000000e-01,9.000000e-01,-3.000000e-01
-1.516138e-03,-2.752632e-03,1.823684e-03,-5.842105e-04,4.629700e-01,1.000000e-01,1.200000e+00,1.000000e-01,-3.034744e-03,-3.905263e-03,-4.447368e-04,-1.076316e-03,-1.154928e+00,-1.200000e+00,1.200000e+00,-2.000000e-01
-1.663468e-03,-2.052632e-03,1.236842e-04,-6.842105e-04,8.034781e-01,7.000000e-01,1.500000e+00,0.000000e+00,-8.245637e-04,-2.105263e-03,-1.344737e-03,1.236842e-04,-7.358049e-01,-5.000000e-01,-1.000000e-01,-6.000000e-01
-1.327454e-03,-2.652632e-03,2.368421e-05,2.157895e-04,3.536818e-01,-0.000000e+00,1.300000e+00,0.000000e+00,-9.205337e-04,-2.205263e-03,-1.844737e-03,-7.631579e-05,-9.249771e-01,-1.000000e+00,4.000000e-01,-3.000000e-01
-7.948477e-04,-2.152632e-03,-7.763158e-04,8.157895e-04,7.544833e-01,4.000000e-01,8.000000e-01,4.000000e-01,-1.069546e-03,-2.005263e-03,-1.344737e-03,-2.763158e-04,-1.119521e+00,-7.000000e-01,7.000000e-01,-7.000000e-01
-3.351174e-04,-2.052632e-03,4.236842e-04,9.157895e-04,7.152267e-01,3.000000e-01,0.000000e+00,7.000000e-01,-8.393747e-04,-2.305263e-03,-1.144737e-03,3.236842e-04,-1.316512e+00,-1.200000e+00,-4.000000e-01,-9.000000e-01
-1.182162e-04,-2.052632e-03,1.223684e-03,9.157895e-04,7.152142e-01,3.000000e-01,0.000000e+00,7.000000e-01,-6.179134e-04,-2.405263e-03,-1.044737e-03,7.236842e-04,-8.254891e-01,-1.000000e+00,3.000000e-01,-2.000000e-01
-9.110722e-05,-2.052632e-03,1.323684e-03,9.157895e-04,7.717929e-01,1.000000e-01,1.200000e+00,5.000000e-01,-2.746896e-04,-2.205263e-03,-1.344737e-03,9.236842e-04,-3.334160e-01,-3.000000e-01,0.000000e+00,-2.000000e-01
-8.568003e-05,-1.952632e-03,1.423684e-03,8.157895e-04,7.718245e-01,1.000000e-01,1.200000e+00,5.000000e-01,-5.430242e-04,-2.105263e-03,-1.244737e-03,5.236842e-04,-1.317649e+00,-1.700000e+00,6.000000e-01,-2.000000e-01
-1.443019e-04,-2.152632e-03,1.623684e-03,8.157895e-04,4.400609e-01,-2.000000e-01,6.000000e-01,5.000000e-01,-5.690962e-04,-1.905263e-03,-9.447368e-04,4.236842e-04,-3.886572e-01,-8.000000e-01,-4.000000e-01,0.000000e+00
-2.517082e-04,-2.252632e-03,1.723684e-03,7.157895e-04,4.400702e-01,-2.000000e-01,6.000000e-01,5.000000e-01,-5.064082e-04,-2.005263e-03,-1.144737e-03,5.236842e-04,-1.075353e+00,-1.200000e+00,2.000000e-01,-4.000000e-01
-4.293226e-04,-2.152632e-03,1.723684e-03,4.157895e-04,2.753634e-01,2.000000e-01,6.000000e-01,0.000000e+00,-5.016495e-04,-1.705263e-03,-1.044737e-03,3.236842e-04,-1.267602e+00,-1.500000e+00,9.000000e-01,-2.000000e-01
