LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-8.564220e-04,1.244737e-03,-2.805263e-03,-6.481579e-03,-4.393120e+00,-7.000000e+00,-1.400000e+00,2.000000e-01,6.271020e-05,6.684211e-04,-6.421053e-04,-6.552632e-04,6.590564e-01,-1.700000e+00,-3.000000e-01,2.100000e+00
5.506023e-04,1.644737e-03,-2.805263e-03,-4.981579e-03,-3.802352e+00,-5.800000e+00,-1.500000e+00,0.000000e+00,1.264938e-04,6.684211e-04,-1.442105e-03,-8.552632e-04,2.552309e-01,-1.500000e+00,8.000000e-01,1.800000e+00
1.508827e-03,1.944737e-03,-2.805263e-03,-3.981579e-03,-3.802356e+00,-5.800000e+00,-1.500000e+00,0.000000e+00,5.040187e-04,4.684211e-04,-2.442105e-03,-5.552632e-04,9.525000e-01,-0.000000e+00,4.000000e-01,1.400000e+00
2.312397e-03,2.244737e-03,-2.805263e-03,-3.181579e-03,-3.802328e+00,-5.800000e+00,-1.500000e+00,0.000000e+00,1.266461e-03,9.684211e-04,-3.042105e-03,-1.552632e-04,6.278731e-01,-8.000000e-01,4.000000e-01,1.600000e+00
2.912401e-03,2.344737e-03,-2.805263e-03,-2.481579e-03,-3.802271e+00,-5.800000e+00,-1.500000e+00,0.000000e+00,9.578864e-04,7.684211e-04,-3.742105e-03,-6.552632e-04,8.059735e-01,-0.000000e+00,1.000000e-01,1.100000e+00
3.420795e-03,2.544737e-03,-2.805263e-03,-1.981579e-03,-3.802198e+00,-5.800000e+00,-1.500000e+00,0.000000e+00,1.136433e-03,7.684211e-04,-3.842105e-03,-4.552632e-04,5.788247e-01,3.000000e-01,2.000000e-01,6.000000e-01
4.497391e-03,2.944737e-03,-3.005263e-03,-8.815789e-04,-3.802091e+00,-5.800000e+00,-1.500000e+00,0.000000e+00,1.606788e-03,4.684211e-04,-4.842105e-03,4.473684e-05,1.032261e-01,-1.000000e-01,8.000000e-01,5.000000e-01
4.835121e-03,2.844737e-03,-2.805263e-03,-3.815789e-04,-3.480561e+00,-6.300000e+00,-5.000000e-01,7.000000e-01,1.974623e-03,5.684211e-04,-5.142105e-03,3.447368e-04,-1.889776e-01,-0.000000e+00,7.000000e-01,0.000000e+00
5.239373e-03,2.744737e-03,-2.705263e-03,2.184211e-04,-3.480306e+00,-6.300000e+00,-5.000000e-01,7.000000e-01,2.012860e-03,5.684211e-04,-4.442105e-03,6.447368e-04,8.100309e-02,-0.000000e+00,-3.000000e-01,0.000000e+00
4.947876e-03,2.444737e-03,-2.105263e-03,1.842105e-05,-3.480062e+00,-6.300000e+00,-5.000000e-01,7.000000e-01,1.878383e-03,5.684211e-04,-3.942105e-03,6.447368e-04,-4.320072e-01,-1.200000e+00,1.200000e+00,8.000000e-01
