LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.058225e-04,-7.289474e-04,-7.605263e-04,3.605263e-04,-1.917093e-01,-0.000000e+00,1.200000e+00,0.000000e+00,2.930095e-04,2.789474e-04,-4.236842e-04,5.263158e-05,-1.224598e+00,-8.000000e-01,9.000000e-01,-7.000000e-01
4.969314e-04,-1.028947e-03,-4.605263e-04,1.060526e-03,-7.934975e-01,2.000000e-01,1.900000e+00,-7.000000e-01,1.261943e-04,3.789474e-04,-2.236842e-04,-1.473684e-04,-1.044076e+00,-5.000000e-01,5.000000e-01,-8.000000e-01
3.933581e-04,-1.128947e-03,-6.605263e-04,9.605263e-04,-7.343884e-01,2.000000e-01,1.000000e+00,-8.000000e-01,6.430143e-04,3.789474e-04,-3.236842e-04,4.526316e-04,-1.805658e+00,-5.000000e-01,6.000000e-01,-1.700000e+00
4.075525e-06,-1.228947e-03,-6.605263e-04,5.605263e-04,-5.333538e-01,2.000000e-01,8.000000e-01,-6.000000e-01,6.840312e-04,7.789474e-04,-6.236842e-04,1.526316e-04,-1.768396e+00,-8.000000e-01,8.000000e-01,-1.400000e+00
-4.509077e-05,-1.428947e-03,-4.605263e-04,6.605263e-04,-7.719183e-01,-3.000000e-01,7.000000e-01,-6.000000e-01,7.080880e-04,8.789474e-04,-8.236842e-04,5.263158e-05,-4.249871e-01,-3.000000e-01,1.000000e-01,-3.000000e-01
6.647490e-04,-1.228947e-03,-5.605263e-04,1.360526e-03,-2.770347e-02,3.000000e-01,6.000000e-01,-1.000000e-01,8.982371e-04,8.789474e-04,-6.236842e-04,3.526316e-04,-1.376647e+00,-3.000000e-01,0.000000e+00,-1.500000e+00
4.416319e-04,-1.428947e-03,-8.605263e-04,1.160526e-03,-4.359669e-01,1.000000e-01,4.000000e-01,-5.000000e-01,5.211952e-04,7.789474e-04,-9.236842e-04,-1.473684e-04,-1.322627e+00,-3.000000e-01,4.000000e-01,-1.300000e+00
6.983950e-04,-1.328947e-03,-5.605263e-04,1.460526e-03,-7.536384e-01,1.000000e-01,8.000000e-01,-8.000000e-01,4.598391e-04,9.789474e-04,-6.236842e-04,-2.473684e-04,-9.556115e-01,-7.000000e-01,4.000000e-01,-6.000000e-01
4.622778e-04,-1.428947e-03,-4.605263e-04,1.260526e-03,-3.306079e-01,1.000000e-01,8.000000e-01,-3.000000e-01,5.173597e-04,8.789474e-04,-4.236842e-04,-4.736842e-05,-9.969161e-01,-3.000000e-01,1.000000e+00,-7.000000e-01
4.473671e-04,-1.228947e-03,-2.605263e-04,1.160526e-03,-3.514569e-01,1.000000e-01,4.000000e-01,-4.000000e-01,2.998908e-04,8.789474e-04,-5.236842e-04,-3.473684e-04,-1.795937e+00,-8.000000e-01,1.200000e+00,-1.300000e+00
3.784622e-04,-1.228947e-03,-3.605263e-04,1.060526e-03,-1.206935e+00,-0.000000e+00,1.200000e+00,-1.200000e+00,7.427602e-06,6.789474e-04,-4.236842e-04,-5.473684e-04,-1.183775e+00,-4.000000e-01,9.000000e-01,-9.000000e-01
-8.576693e-04,-1.328947e-03,-3.605263e-04,-3.394737e-04,-9.022435e-01,1.000000e-01,1.200000e+00,-9.000000e-01,-1.267439e-05,4.789474e-04,-7.236842e-04,-5.473684e-04,-6.217345e-01,-1.000000e-01,-3.000000e-01,-8.000000e-01
-7.912163e-04,-1.228947e-03,-4.605263e-04,-3.394737e-04,-5.337842e-01,2.000000e-01,8.000000e-01,-6.000000e-01,-7.708207e-04,3.789474e-04,-5.236842e-04,-1.347368e-03,-1.605478e+00,-8.000000e-01,1.100000e+00,-1.100000e+00
-7.228414e-04,-1.228947e-03,-3.605263e-04,-2.394737e-04,-8.704267e-01,1.000000e-01,1.000000e+00,-9.000000e-01,-9.306518e-04,2.789474e-04,-4.236842e-04,-1.447368e-03,-7.756063e-01,-4.000000e-01,6.000000e-01,-5.000000e-01
-2.323885e-04,-9.289474e-04,-3.605263e-04,1.605263e-04,-4.950004e-01,6.000000e-01,1.300000e+00,-7.000000e-01,-6.587697e-04,2.789474e-04,-5.236842e-04,-1.147368e-03,-4.251069e-01,5.000000e-01,4.000000e-01,-7.000000e-01
-7.916291e-04,-1.028947e-03,-3.605263e-04,-4.394737e-04,-3.455392e-01,3.000000e-01,1.000000e+00,-4.000000e-01,-8.489722e-04,2.789474e-04,-7.236842e-04,-1.447368e-03,-1.213980e+00,-3.000000e-01,6.000000e-01,-1.100000e+00
-2.480386e-04,-7.289474e-04,-1.605263e-04,6.052632e-05,-7.539639e-01,1.000000e-01,8.000000e-01,-8.000000e-01,-7.671822e-04,2.789474e-04,-7.236842e-04,-1.347368e-03,-8.639542e-01,-1.000000e+00,4.000000e-01,-3.000000e-01
-8.228204e-04,-8.289474e-04,-6.052632e-05,-5.394737e-04,-3.864513e-01,-0.000000e+00,3.000000e-01,-4.000000e-01,-7.703934e-04,3.789474e-04,-8.236842e-04,-1.447368e-03,-1.282210e+00,-7.000000e-01,7.000000e-01,-9.000000e-01
-5.183693e-04,-7.289474e-04,-6.052632e-05,-2.394737e-04,-4.142921e-01,3.000000e-01,9.000000e-01,-5.000000e-01,-9.809588e-04,1.789474e-04,-1.023684e-03,-1.647368e-03,-7.492877e-01,-4.000000e-01,1.400000e+00,-2.000000e-01
