LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
5.788409e-04,9.869458e-04,-9.765862e-03,1.555247e-03,2.314144e-01,1.529797e-01,-1.639232e-01,2.076399e-01,8.056407e-05,-4.862705e-04,-6.684312e-03,-2.973707e-03,3.723131e-03,3.169030e-01,4.152798e-01,-9.837685e-02
1.409713e-03,2.296567e-03,-6.062967e-03,8.954906e-04,1.188643e+00,1.136519e+00,9.837685e-02,6.119762e-01,-2.737060e-03,8.449691e-04,-6.062285e-03,-8.020793e-03,8.368546e-01,3.933928e-01,-7.758994e-01,4.808262e-01
4.191894e-03,4.040760e-04,-5.407493e-03,5.875887e-03,4.081174e-01,1.420935e-01,4.043363e-01,3.387899e-01,2.394950e-04,2.751227e-03,-3.596408e-03,-4.343186e-03,9.549827e-02,-1.202065e-01,-1.639232e-01,1.748667e-01
-2.052140e-03,-2.104050e-04,-6.041145e-03,-1.584357e-03,6.260810e-01,9.617097e-01,2.294696e-01,0.000000e+00,3.459125e-04,5.744909e-03,-2.926454e-03,-6.689553e-03,4.210805e-01,6.119762e-01,5.792030e-01,3.060168e-01
-7.338750e-04,1.623249e-03,-4.670748e-03,-1.598327e-03,6.082958e-01,9.507662e-01,1.529797e-01,0.000000e+00,9.926590e-04,5.035595e-03,-3.548073e-03,-5.375139e-03,3.796092e-01,1.966964e-01,3.169030e-01,5.136567e-01
1.076157e-03,2.268729e-03,-1.703986e-03,-3.277609e-04,6.450339e-01,7.868429e-01,4.043363e-01,1.311500e-01,-6.910212e-04,4.506872e-03,-3.510853e-03,-7.300669e-03,7.874757e-01,1.180236e+00,4.917697e-01,2.623001e-01
-2.385654e-03,4.068528e-03,-3.455655e-03,-5.907750e-03,1.190592e-01,6.994096e-01,4.152798e-01,-4.808262e-01,1.750673e-03,7.543893e-03,-3.436924e-03,-6.579628e-03,1.033664e+00,1.027256e+00,2.623001e-01,6.556929e-01
2.163234e-03,2.278008e-03,-4.178022e-03,1.529142e-03,1.942086e-01,6.556929e-01,1.857529e-01,-3.060168e-01,-6.634381e-04,4.531549e-03,-2.307690e-03,-6.721164e-03,1.436921e+00,1.136519e+00,-2.076399e-01,9.179930e-01
-1.221403e-04,-8.555795e-04,-6.547332e-03,1.514866e-03,5.860570e-01,9.507662e-01,0.000000e+00,0.000000e+00,-1.599259e-03,1.982768e-03,-3.949066e-04,-4.789006e-03,7.341032e-01,9.288792e-01,5.027132e-01,4.262233e-01
4.791726e-03,1.626920e-03,-6.689481e-03,5.912902e-03,5.684494e-01,6.556929e-01,6.666364e-01,8.743336e-02,-1.069830e-03,3.266489e-03,-3.521968e-03,-6.687820e-03,1.839524e+00,1.748553e+00,5.466017e-02,1.049143e+00
