LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.449954e-02,2.444960e-02,-3.086009e-02,-9.811570e-03,9.424691e-01,5.682595e-01,4.906811e+00,-4.371095e-01,1.267668e-01,2.724475e-01,-2.468789e-01,-1.994561e-01,5.096039e+01,3.580127e+01,3.606196e-01,4.161513e+01
1.719739e-02,2.442003e-02,-2.381814e-02,-8.170133e-03,1.945674e+00,1.912476e+00,3.846781e+00,1.311500e-01,-6.306363e-02,9.424624e-02,-8.416970e-02,-2.109984e-01,5.356617e+01,4.344017e+01,-6.338632e-01,3.619466e+01
1.430860e-02,2.280246e-02,-2.386290e-02,-1.062795e-02,1.947083e+00,2.885072e+00,1.978022e+00,-8.743336e-02,-1.343921e-01,6.169822e-02,6.654048e-02,-2.081465e-01,4.349673e+01,3.645690e+01,-4.273005e+00,2.592199e+01
1.519618e-02,2.189063e-02,-1.969706e-02,-9.921903e-03,2.076550e+00,2.994335e+00,1.967079e+00,0.000000e+00,-1.317426e-01,6.213568e-02,9.845842e-02,-1.873536e-01,2.650583e+01,2.218447e+01,-3.344068e+00,1.543078e+01
7.965275e-03,1.909905e-02,-2.009475e-02,-1.688361e-02,1.812963e+00,3.191088e+00,1.497196e+00,-3.497334e-01,-1.275629e-01,3.977249e-02,7.736355e-02,-1.657398e-01,1.080599e+01,1.053486e+01,5.466017e-02,5.289317e+00
4.602914e-03,2.140300e-02,-1.089527e-02,-2.499147e-02,2.247239e+00,3.529821e+00,9.617097e-01,8.743336e-02,-1.475326e-01,-2.789960e-03,5.763612e-02,-1.592525e-01,1.016250e+00,4.600794e+00,3.344068e+00,-1.978022e+00
7.373029e-03,1.853321e-02,-1.147559e-02,-1.938987e-02,1.913015e+00,2.447962e+00,9.288792e-01,4.371095e-01,-2.079752e-01,-6.251515e-02,6.870983e-02,-1.823884e-01,-5.101156e+00,1.835929e+00,4.644510e+00,-8.043239e+00
5.005666e-04,1.839422e-02,-8.020489e-03,-2.873179e-02,2.089045e+00,2.928788e+00,1.202123e+00,2.513566e-01,-3.197674e-01,-1.735257e-01,1.022133e-01,-2.165330e-01,-9.507513e+00,-2.710205e+00,-2.404131e-01,-1.251288e+01
4.366055e-03,1.907529e-02,-1.079198e-02,-2.370663e-02,1.089020e+00,2.447962e+00,1.715722e+00,-7.868429e-01,-4.237278e-01,-2.719671e-01,1.350506e-01,-2.513317e-01,-1.345215e+01,-1.341999e+01,-1.257849e+01,-1.289539e+01
2.777602e-03,2.065759e-02,-1.111829e-02,-2.671153e-02,1.593220e+00,1.475309e+00,2.098229e+00,4.262233e-01,-4.680251e-01,-3.407165e-01,1.081245e-01,-2.526427e-01,-1.582945e+01,-2.855570e+01,-2.697113e+01,-6.480496e+00
