LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.128451e-03,-8.251053e-02,-1.367368e-02,1.354211e-02,-4.853274e-01,-2.000000e-01,4.000000e-01,-6.000000e-01,1.037693e-02,6.631579e-04,2.938158e-02,-1.610789e-02,2.340849e-01,5.000000e-01,1.800000e+00,0.000000e+00
-5.011148e-04,-8.521053e-02,-1.217368e-02,1.054211e-02,-5.539662e-01,-2.000000e-01,1.800000e+00,-1.100000e+00,8.560431e-03,1.263158e-03,2.738158e-02,-1.920789e-02,6.665635e-02,-0.000000e+00,1.500000e+00,2.000000e-01
1.350157e-03,-8.301053e-02,-1.467368e-02,1.184211e-02,-5.234361e-01,-0.000000e+00,1.000000e+00,-1.000000e+00,9.982857e-03,6.631579e-04,2.698158e-02,-1.680789e-02,2.187425e-01,5.000000e-01,2.000000e+00,0.000000e+00
2.328987e-03,-8.221053e-02,-1.457368e-02,1.244211e-02,-4.919568e-01,-0.000000e+00,8.000000e-01,-9.000000e-01,9.729314e-03,-3.684211e-05,2.728158e-02,-1.650789e-02,1.222909e-01,-0.000000e+00,5.000000e-01,2.000000e-01
1.482120e-03,-8.221053e-02,-1.477368e-02,1.134211e-02,-7.067453e-01,2.000000e-01,9.000000e-01,-1.400000e+00,1.028356e-02,1.631579e-04,2.778158e-02,-1.590789e-02,1.703703e-01,3.000000e-01,5.000000e-01,0.000000e+00
1.163813e-03,-8.291053e-02,-1.447368e-02,1.144211e-02,-5.587188e-01,-2.000000e-01,1.100000e+00,-9.000000e-01,1.036208e-02,-2.368421e-04,2.838158e-02,-1.540789e-02,3.660940e-01,2.000000e-01,1.200000e+00,4.000000e-01
1.036307e-03,-8.301053e-02,-1.477368e-02,1.144211e-02,-2.884703e-01,2.000000e-01,1.000000e-01,-6.000000e-01,9.847946e-03,-5.368421e-04,2.868158e-02,-1.580789e-02,8.429975e-02,-0.000000e+00,1.200000e+00,2.000000e-01
4.634025e-04,-8.291053e-02,-1.467368e-02,1.054211e-02,-6.356692e-01,1.000000e-01,5.000000e-01,-1.100000e+00,9.791258e-03,-7.368421e-04,2.868158e-02,-1.570789e-02,4.778877e-01,2.000000e-01,1.900000e+00,6.000000e-01
1.103280e-03,-8.281053e-02,-1.507368e-02,1.144211e-02,-2.070053e-01,1.000000e-01,8.000000e-01,-6.000000e-01,9.787763e-03,-9.368421e-04,2.908158e-02,-1.550789e-02,6.699347e-01,4.000000e-01,8.000000e-01,6.000000e-01
1.094793e-03,-8.271053e-02,-1.507368e-02,1.134211e-02,-4.850645e-01,3.000000e-01,6.000000e-01,-1.100000e+00,9.511471e-03,-1.136842e-03,2.898158e-02,-1.570789e-02,7.722060e-02,-1.000000e-01,1.500000e+00,3.000000e-01
1.032017e-03,-8.271053e-02,-1.467368e-02,1.114211e-02,-8.950408e-01,2.000000e-01,0.000000e+00,-1.400000e+00,9.582779e-03,-1.036842e-03,2.888158e-02,-1.570789e-02,2.072595e-01,-0.000000e+00,1.700000e+00,4.000000e-01
1.073471e-03,-8.271053e-02,-1.517368e-02,1.134211e-02,-6.774234e-01,1.000000e-01,3.000000e-01,-1.100000e+00,9.795378e-03,-1.136842e-03,2.928158e-02,-1.530789e-02,-3.672076e-01,-4.000000e-01,1.900000e+00,0.000000e+00
6.112933e-04,-8.281053e-02,-1.497368e-02,1.074211e-02,-5.645822e-01,-0.000000e+00,1.000000e-01,-8.000000e-01,9.257125e-03,-1.236842e-03,2.968158e-02,-1.590789e-02,3.518330e-02,-1.000000e-01,9.000000e-01,2.000000e-01
-1.563359e-04,-8.301053e-02,-1.487368e-02,9.842105e-03,-9.972654e-01,-2.000000e-01,4.000000e-01,-1.300000e+00,9.866375e-03,-6.368421e-04,2.988158e-02,-1.560789e-02,1.174272e-01,-0.000000e+00,6.000000e-01,2.000000e-01
